# X   Y   E

2.45919 126.221 0
2.45978 274.225 0
2.46036 316.926 0
2.46095 284.19 0
2.46153 161.441 0
2.46212 100.105 0
2.4627 185.751 0
2.46329 166.191 0
2.46387 37.8028 0
2.46446 65.0556 0
2.46504 136.682 0
2.46563 143.282 0
2.46622 106.838 0
2.4668 139.616 0
2.46739 73.0464 0
2.46798 125.275 0
2.46857 170.389 0
2.46916 76.3079 0
2.46974 205.835 0
2.47033 87.8939 0
2.47092 105.458 0
2.47151 185.033 0
2.4721 125.236 0
2.47269 154.828 0
2.47328 212.566 0
2.47387 110.994 0
2.47446 43.2928 0
2.47505 16.6631 0
2.47564 -7.1355 0
2.47624 60.6878 0
2.47683 169.902 0
2.47742 -22.5623 0
2.47801 -2.72052 0
2.4786 75.3043 0
2.4792 -6.22774 0
2.47979 116.117 0
2.48038 225.236 0
2.48098 178.22 0
2.48157 200.993 0
2.48217 261.466 0
2.48276 209.432 0
2.48336 200.371 0
2.48395 162.138 0
2.48455 73.3693 0
2.48514 213.482 0
2.48574 140.228 0
2.48634 177.518 0
2.48693 196.972 0
2.48753 111.158 0
2.48813 113.149 0
2.48872 143.22 0
2.48932 261.99 0
2.48992 196.146 0
2.49052 31.2841 0
2.49112 150.658 0
2.49172 173.273 0
2.49231 179.546 0
2.49291 203.342 0
2.49351 128.629 0
2.49411 85.1679 0
2.49471 159.374 0
2.49532 156.682 0
2.49592 136.129 0
2.49652 220.883 0
2.49712 32.0133 0
2.49772 135.92 0
2.49832 76.2326 0
2.49893 93.6867 0
2.49953 88.5289 0
2.50013 63.5471 0
2.50073 197.847 0
2.50134 187.42 0
2.50194 123.739 0
2.50255 104.032 0
2.50315 321.65 0
2.50376 321.137 0
2.50436 63.413 0
2.50497 98.9117 0
2.50557 186.596 0
2.50618 232.993 0
2.50678 222.127 0
2.50739 43.8348 0
2.508 134.6 0
2.5086 191.217 0
2.50921 199.525 0
2.50982 185.51 0
2.51043 258.248 0
2.51104 228.275 0
2.51164 116.815 0
2.51225 120.059 0
2.51286 160.795 0
2.51347 233.445 0
2.51408 142.375 0
2.51469 53.6099 0
2.5153 139.704 0
2.51591 172.937 0
2.51652 215.691 0
2.51713 101.893 0
2.51775 45.416 0
2.51836 109.887 0
2.51897 74.6142 0
2.51958 247.698 0
2.5202 256.97 0
2.52081 197.159 0
2.52142 182.367 0
2.52204 150.587 0
2.52265 73.2924 0
2.52326 54.9172 0
2.52388 172.736 0
2.52449 111.367 0
2.52511 92.1033 0
2.52572 197.611 0
2.52634 -52.2695 0
2.52696 45.4847 0
2.52757 125.943 0
2.52819 47.9531 0
2.52881 -59.5356 0
2.52942 -12.3743 0
2.53004 -12.723 0
2.53066 27.8003 0
2.53128 53.5994 0
2.53189 140.692 0
2.53251 75.4056 0
2.53313 100.98 0
2.53375 145.281 0
2.53437 244.77 0
2.53499 53.0376 0
2.53561 192.241 0
2.53623 147.415 0
2.53685 202.536 0
2.53747 96.6939 0
2.5381 90.9287 0
2.53872 260.74 0
2.53934 253.951 0
2.53996 180.27 0
2.54058 106.816 0
2.54121 157.629 0
2.54183 71.2312 0
2.54245 221.615 0
2.54308 232.933 0
2.5437 146.16 0
2.54433 192.36 0
2.54495 148.175 0
2.54558 107.683 0
2.5462 182.784 0
2.54683 265.298 0
2.54745 283.765 0
2.54808 179.719 0
2.54871 246.565 0
2.54933 262.606 0
2.54996 238.255 0
2.55059 113.704 0
2.55122 176.662 0
2.55185 166.494 0
2.55247 116.724 0
2.5531 123.78 0
2.55373 227.62 0
2.55436 172.409 0
2.55499 171.78 0
2.55562 179.607 0
2.55625 111.18 0
2.55688 139.117 0
2.55751 68.9513 0
2.55814 138.992 0
2.55878 -18.5278 0
2.55941 141.875 0
2.56004 158.863 0
2.56067 67.2671 0
2.56131 72.3907 0
2.56194 181.212 0
2.56257 88.2564 0
2.56321 60.3159 0
2.56384 139.606 0
2.56448 69.7599 0
2.56511 136.842 0
2.56575 -10.1 0
2.56638 148.889 0
2.56702 183.647 0
2.56765 54.9098 0
2.56829 95.1819 0
2.56893 48.15 0
2.56956 146.828 0
2.5702 186.904 0
2.57084 282.894 0
2.57148 94.5174 0
2.57211 157.849 0
2.57275 112.205 0
2.57339 49.371 0
2.57403 203.343 0
2.57467 206.29 0
2.57531 54.8721 0
2.57595 62.0598 0
2.57659 140.878 0
2.57723 238.311 0
2.57787 184.726 0
2.57851 190.004 0
2.57915 52.0992 0
2.5798 94.9291 0
2.58044 229.876 0
2.58108 69.5984 0
2.58173 30.0671 0
2.58237 73.7531 0
2.58301 85.6087 0
2.58366 134.87 0
2.5843 134.541 0
2.58495 164.108 0
2.58559 208.932 0
2.58624 7.96106 0
2.58688 91.0186 0
2.58753 145.118 0
2.58817 109.007 0
2.58882 116.927 0
2.58947 103.69 0
2.59011 137.232 0
2.59076 127.763 0
2.59141 86.7719 0
2.59206 115.031 0
2.59271 179.193 0
2.59335 57.2539 0
2.594 98.2208 0
2.59465 20.7933 0
2.5953 73.6275 0
2.59595 84.6186 0
2.5966 189.5 0
2.59725 165.059 0
2.59791 92.4121 0
2.59856 141.312 0
2.59921 111.353 0
2.59986 10.5324 0
2.60051 180.859 0
2.60117 253.186 0
2.60182 214.888 0
2.60247 155.433 0
2.60313 92.9089 0
2.60378 97.1911 0
2.60443 30.6366 0
2.60509 159.071 0
2.60574 102.644 0
2.6064 192.468 0
2.60706 288.889 0
2.60771 248.536 0
2.60837 225.331 0
2.60902 35.9824 0
2.60968 82.1773 0
2.61034 64.3208 0
2.611 192.826 0
2.61165 69.1425 0
2.61231 66.6342 0
2.61297 182.307 0
2.61363 159.309 0
2.61429 82.2092 0
2.61495 180.68 0
2.61561 159.233 0
2.61627 159.031 0
2.61693 178.551 0
2.61759 273.03 0
2.61825 235.204 0
2.61891 172.623 0
2.61958 107.414 0
2.62024 82.8242 0
2.6209 187.018 0
2.62156 108.735 0
2.62223 72.6054 0
2.62289 89.5735 0
2.62356 68.297 0
2.62422 92.3888 0
2.62488 -15.9917 0
2.62555 115.667 0
2.62622 82.7376 0
2.62688 143.285 0
2.62755 142.787 0
2.62821 67.9743 0
2.62888 154.819 0
2.62955 145.944 0
2.63021 105.927 0
2.63088 191.086 0
2.63155 200.906 0
2.63222 135.777 0
2.63289 -83.156 0
2.63356 47.0367 0
2.63423 161.678 0
2.6349 94.3913 0
2.63557 176.822 0
2.63624 173.282 0
2.63691 249.6 0
2.63758 69.9203 0
2.63825 -6.39819 0
2.63892 148.191 0
2.63959 123.398 0
2.64027 239.78 0
2.64094 211.703 0
2.64161 223.475 0
2.64229 176.021 0
2.64296 188.967 0
2.64363 70.4007 0
2.64431 172.673 0
2.64498 150.378 0
2.64566 41.6812 0
2.64633 -7.01285 0
2.64701 76.6203 0
2.64769 -3.05971 0
2.64836 116.578 0
2.64904 6.68101 0
2.64972 64.1619 0
2.6504 -24.397 0
2.65107 138.426 0
2.65175 101.39 0
2.65243 59.6121 0
2.65311 144.758 0
2.65379 157.929 0
2.65447 172.522 0
2.65515 59.0565 0
2.65583 73.2448 0
2.65651 157.122 0
2.65719 82.0557 0
2.65787 154.297 0
2.65855 122.254 0
2.65924 221.372 0
2.65992 149.65 0
2.6606 155.984 0
2.66129 136.476 0
2.66197 239.909 0
2.66265 252.124 0
2.66334 144.263 0
2.66402 221.569 0
2.66471 119.842 0
2.66539 72.9445 0
2.66608 206.328 0
2.66676 288.557 0
2.66745 231.255 0
2.66814 74.939 0
2.66882 207.866 0
2.66951 82.7677 0
2.6702 89.1058 0
2.67089 131.258 0
2.67158 149.223 0
2.67227 227.54 0
2.67295 126.027 0
2.67364 190.772 0
2.67433 53.9958 0
2.67502 27.8315 0
2.67572 225.388 0
2.67641 140.328 0
2.6771 145.315 0
2.67779 212.04 0
2.67848 160.84 0
2.67917 93.6907 0
2.67987 107.787 0
2.68056 257.976 0
2.68125 232.1 0
2.68195 38.3241 0
2.68264 -34.5626 0
2.68334 6.8411 0
2.68403 47.3521 0
2.68473 55.0507 0
2.68542 112.209 0
2.68612 40.877 0
2.68681 9.46292 0
2.68751 62.0434 0
2.68821 121.706 0
2.68891 105.305 0
2.6896 155.099 0
2.6903 195.746 0
2.691 189.128 0
2.6917 145.455 0
2.6924 35.7868 0
2.6931 71.1666 0
2.6938 58.2264 0
2.6945 88.8115 0
2.6952 42.8602 0
2.6959 26.7095 0
2.6966 128.348 0
2.6973 65.9493 0
2.69801 52.0692 0
2.69871 204.494 0
2.69941 223.384 0
2.70012 204.992 0
2.70082 99.3251 0
2.70152 157.171 0
2.70223 170.03 0
2.70293 81.1582 0
2.70364 11.6369 0
2.70434 195.422 0
2.70505 172.345 0
2.70576 265.524 0
2.70646 149.903 0
2.70717 229.146 0
2.70788 91.742 0
2.70858 244.432 0
2.70929 217.672 0
2.71 155.445 0
2.71071 210.745 0
2.71142 262.581 0
2.71213 129.979 0
2.71284 186.259 0
2.71355 266.715 0
2.71426 16.37 0
2.71497 133.212 0
2.71568 94.1683 0
2.71639 141.793 0
2.71711 121.695 0
2.71782 0.0969262 0
2.71853 127.446 0
2.71925 226.423 0
2.71996 106.99 0
2.72067 24.3447 0
2.72139 20.1523 0
2.7221 134.716 0
2.72282 253.176 0
2.72353 189.249 0
2.72425 285.921 0
2.72497 253.733 0
2.72568 97.6663 0
2.7264 8.65393 0
2.72712 126.3 0
2.72783 157.388 0
2.72855 187.542 0
2.72927 113.754 0
2.72999 135.383 0
2.73071 60.2705 0
2.73143 108.833 0
2.73215 203.173 0
2.73287 100.083 0
2.73359 84.5078 0
2.73431 101.196 0
2.73503 55.7096 0
2.73576 73.7019 0
2.73648 325.577 0
2.7372 231.006 0
2.73792 121.286 0
2.73865 117.247 0
2.73937 70.4964 0
2.7401 174.008 0
2.74082 131.335 0
2.74155 110.934 0
2.74227 139.623 0
2.743 79.7258 0
2.74372 189.522 0
2.74445 206.311 0
2.74518 174.951 0
2.7459 186.954 0
2.74663 112.112 0
2.74736 212.262 0
2.74809 225.11 0
2.74882 85.5902 0
2.74955 -74.5693 0
2.75028 300.105 0
2.75101 164.669 0
2.75174 37.1467 0
2.75247 167.067 0
2.7532 187.896 0
2.75393 97.1025 0
2.75466 156.247 0
2.7554 128.539 0
2.75613 73.752 0
2.75686 -10.5555 0
2.7576 130.407 0
2.75833 63.126 0
2.75906 -3.75309 0
2.7598 140.161 0
2.76053 96.8655 0
2.76127 93.6514 0
2.76201 13.122 0
2.76274 11.7043 0
2.76348 22.715 0
2.76422 54.8555 0
2.76495 153.043 0
2.76569 171.096 0
2.76643 147.074 0
2.76717 112.717 0
2.76791 124.043 0
2.76865 258.154 0
2.76939 270.291 0
2.77013 110.538 0
2.77087 236.558 0
2.77161 266.073 0
2.77235 315.811 0
2.77309 204.12 0
2.77383 137.956 0
2.77458 265.341 0
2.77532 237.52 0
2.77606 308.446 0
2.77681 191.427 0
2.77755 236.629 0
2.7783 233.109 0
2.77904 180.726 0
2.77979 229.594 0
2.78053 190.011 0
2.78128 117.339 0
2.78203 152.537 0
2.78277 80.4199 0
2.78352 117.551 0
2.78427 57.4434 0
2.78502 94.9257 0
2.78576 105.194 0
2.78651 243.986 0
2.78726 40.0248 0
2.78801 166.676 0
2.78876 180.24 0
2.78951 185.727 0
2.79027 111.418 0
2.79102 159.67 0
2.79177 275.444 0
2.79252 355.44 0
2.79327 137.244 0
2.79403 164.943 0
2.79478 124.936 0
2.79553 178.327 0
2.79629 140.99 0
2.79704 40.7189 0
2.7978 142.91 0
2.79855 144.034 0
2.79931 81.1513 0
2.80007 111.538 0
2.80082 101.243 0
2.80158 118.139 0
2.80234 89.8709 0
2.8031 195.962 0
2.80385 221.339 0
2.80461 166.841 0
2.80537 165.841 0
2.80613 180.677 0
2.80689 293.396 0
2.80765 239.805 0
2.80841 132.709 0
2.80917 239.716 0
2.80994 181.258 0
2.8107 196.125 0
2.81146 186.533 0
2.81222 91.1634 0
2.81299 86.4502 0
2.81375 103.594 0
2.81452 174.474 0
2.81528 92.5579 0
2.81604 145.033 0
2.81681 54.7352 0
2.81758 154.549 0
2.81834 152.133 0
2.81911 184.995 0
2.81988 223.12 0
2.82064 22.0373 0
2.82141 82.7536 0
2.82218 175.062 0
2.82295 0.964559 0
2.82372 156.324 0
2.82449 207.861 0
2.82526 89.4444 0
2.82603 175.441 0
2.8268 67.9644 0
2.82757 131.015 0
2.82834 225.581 0
2.82911 158.28 0
2.82989 132.624 0
2.83066 47.1372 0
2.83143 138.04 0
2.83221 117.728 0
2.83298 182.078 0
2.83376 117.865 0
2.83453 174.169 0
2.83531 147.336 0
2.83608 78.8883 0
2.83686 152.477 0
2.83764 185.093 0
2.83841 179.822 0
2.83919 159.776 0
2.83997 76.4665 0
2.84075 258.46 0
2.84153 61.7378 0
2.84231 275.583 0
2.84308 200.72 0
2.84387 149.924 0
2.84465 115.375 0
2.84543 27.0179 0
2.84621 295.285 0
2.84699 293.229 0
2.84777 188.183 0
2.84856 81.6651 0
2.84934 137.529 0
2.85012 17.2979 0
2.85091 54.4676 0
2.85169 72.7345 0
2.85248 90.6111 0
2.85326 97.2308 0
2.85405 203.751 0
2.85483 84.4476 0
2.85562 -38.9115 0
2.85641 244.986 0
2.85719 200.253 0
2.85798 199.774 0
2.85877 241.52 0
2.85956 203.544 0
2.86035 238.713 0
2.86114 319.532 0
2.86193 231.817 0
2.86272 177.61 0
2.86351 180.75 0
2.8643 259.624 0
2.86509 62.2543 0
2.86589 132.283 0
2.86668 101.876 0
2.86747 111.829 0
2.86827 40.1235 0
2.86906 102.461 0
2.86985 243.422 0
2.87065 319.544 0
2.87144 64.6359 0
2.87224 64.8669 0
2.87304 109.557 0
2.87383 94.9707 0
2.87463 91.7533 0
2.87543 199.365 0
2.87623 126.266 0
2.87703 103.783 0
2.87782 4.63569 0
2.87862 132.183 0
2.87942 153.399 0
2.88022 122.591 0
2.88102 202.701 0
2.88183 198.171 0
2.88263 186.078 0
2.88343 190.734 0
2.88423 181.906 0
2.88503 185.502 0
2.88584 136.447 0
2.88664 273.675 0
2.88745 156.25 0
2.88825 117.452 0
2.88906 61.8272 0
2.88986 134.534 0
2.89067 201.517 0
2.89147 105.661 0
2.89228 112.847 0
2.89309 207.365 0
2.8939 58.037 0
2.89471 103.562 0
2.89551 71.7507 0
2.89632 111.958 0
2.89713 42.2721 0
2.89794 66.7004 0
2.89875 133.236 0
2.89956 141.399 0
2.90038 56.0782 0
2.90119 65.6813 0
2.902 -89.7717 0
2.90281 62.48 0
2.90363 105.573 0
2.90444 87.3488 0
2.90526 113.373 0
2.90607 107.729 0
2.90688 37.2504 0
2.9077 186.294 0
2.90852 132.721 0
2.90933 172.086 0
2.91015 207.827 0
2.91097 99.2684 0
2.91179 143.352 0
2.9126 115.383 0
2.91342 -17.6782 0
2.91424 152.8 0
2.91506 245.9 0
2.91588 145.381 0
2.9167 98.2731 0
2.91752 76.6263 0
2.91835 96.702 0
2.91917 74.5938 0
2.91999 72.0756 0
2.92081 34.4085 0
2.92164 211.142 0
2.92246 185.841 0
2.92328 321.84 0
2.92411 274.485 0
2.92493 137.032 0
2.92576 44.1066 0
2.92659 101.044 0
2.92741 129.896 0
2.92824 149.531 0
2.92907 69.0462 0
2.9299 60.5647 0
2.93073 199.705 0
2.93155 176.218 0
2.93238 233.892 0
2.93321 188.372 0
2.93404 111.921 0
2.93488 99.5309 0
2.93571 111.631 0
2.93654 107.519 0
2.93737 129.176 0
2.9382 112.336 0
2.93904 243.096 0
2.93987 222.667 0
2.94071 75.6569 0
2.94154 27.7438 0
2.94237 139.298 0
2.94321 178.62 0
2.94405 53.5762 0
2.94488 167.723 0
2.94572 71.4939 0
2.94656 142.648 0
2.9474 63.5829 0
2.94823 9.05635 0
2.94907 240.238 0
2.94991 114.079 0
2.95075 188.533 0
2.95159 62.5182 0
2.95243 278.169 0
2.95328 72.3311 0
2.95412 42.4213 0
2.95496 160.324 0
2.9558 208.119 0
2.95665 108.092 0
2.95749 178.369 0
2.95833 10.8712 0
2.95918 79.7846 0
2.96002 73.3789 0
2.96087 216.944 0
2.96172 124.164 0
2.96256 75.6095 0
2.96341 191.483 0
2.96426 146.045 0
2.96511 101.556 0
2.96595 70.7744 0
2.9668 120.678 0
2.96765 148.816 0
2.9685 168.024 0
2.96935 186.912 0
2.9702 85.1179 0
2.97106 100.881 0
2.97191 85.6268 0
2.97276 92.5795 0
2.97361 166.062 0
2.97447 9.54544 0
2.97532 -10.6265 0
2.97618 108.158 0
2.97703 129.335 0
2.97789 40.3572 0
2.97874 75.4991 0
2.9796 127.21 0
2.98046 130.711 0
2.98131 82.6536 0
2.98217 197.838 0
2.98303 105.532 0
2.98389 110.352 0
2.98475 205.19 0
2.98561 199.059 0
2.98647 91.3088 0
2.98733 94.3444 0
2.98819 221.186 0
2.98905 82.0481 0
2.98991 164.411 0
2.99078 167.449 0
2.99164 122.313 0
2.9925 163.492 0
2.99337 209.721 0
2.99423 154.523 0
2.9951 106.779 0
2.99597 275.393 0
2.99683 153.7 0
2.9977 49.2447 0
2.99857 112.022 0
2.99943 192.325 0
3.0003 51.5645 0
3.00117 30.0498 0
3.00204 38.6196 0
3.00291 119.492 0
3.00378 175.168 0
3.00465 152.462 0
3.00552 200.439 0
3.0064 237.538 0
3.00727 176.852 0
3.00814 141.034 0
3.00901 180.326 0
3.00989 169.117 0
3.01076 149.402 0
3.01164 189.465 0
3.01251 92.4821 0
3.01339 217.365 0
3.01427 241.132 0
3.01514 293.659 0
3.01602 136.478 0
3.0169 153.271 0
3.01778 216.172 0
3.01866 164.423 0
3.01954 176.354 0
3.02042 108.155 0
3.0213 57.9114 0
3.02218 146.706 0
3.02306 27.1029 0
3.02394 185.902 0
3.02482 93.512 0
3.02571 183.817 0
3.02659 94.9247 0
3.02747 25.9834 0
3.02836 107.871 0
3.02924 63.8241 0
3.03013 105.49 0
3.03102 47.1158 0
3.0319 33.6877 0
3.03279 94.0421 0
3.03368 90.2027 0
3.03457 194.265 0
3.03546 60.9881 0
3.03634 32.1533 0
3.03723 88.1859 0
3.03813 177.501 0
3.03902 152.444 0
3.03991 99.6089 0
3.0408 123.603 0
3.04169 124.836 0
3.04259 189.117 0
3.04348 335.515 0
3.04437 136.546 0
3.04527 61.134 0
3.04616 173.206 0
3.04706 148.658 0
3.04795 139.068 0
3.04885 154.691 0
3.04975 135.474 0
3.05065 51.2744 0
3.05154 14.5136 0
3.05244 84.3955 0
3.05334 100.887 0
3.05424 89.6955 0
3.05514 17.6481 0
3.05604 97.3269 0
3.05695 12.0536 0
3.05785 92.8894 0
3.05875 205.821 0
3.05965 255.94 0
3.06056 49.3452 0
3.06146 168.166 0
3.06237 234.29 0
3.06327 99.5986 0
3.06418 11.556 0
3.06508 211.54 0
3.06599 149.902 0
3.0669 43.3831 0
3.0678 28.116 0
3.06871 159.698 0
3.06962 47.5367 0
3.07053 201.886 0
3.07144 233.296 0
3.07235 307.67 0
3.07326 225.506 0
3.07418 217.375 0
3.07509 236.442 0
3.076 201.937 0
3.07691 207.075 0
3.07783 75.5576 0
3.07874 71.4217 0
3.07966 144.238 0
3.08057 168.888 0
3.08149 103.592 0
3.0824 127.427 0
3.08332 80.8152 0
3.08424 39.7955 0
3.08516 129.218 0
3.08608 115.157 0
3.087 43.1887 0
3.08792 164.769 0
3.08884 273.854 0
3.08976 220.566 0
3.09068 261.358 0
3.0916 134.425 0
3.09252 54.4413 0
3.09345 101.366 0
3.09437 -45.3252 0
3.09529 63.3399 0
3.09622 192.658 0
3.09714 137.375 0
3.09807 88.2536 0
3.099 99.6124 0
3.09992 90.5072 0
3.10085 113.471 0
3.10178 211.123 0
3.10271 54.3395 0
3.10364 244.925 0
3.10457 223.672 0
3.1055 83.771 0
3.10643 32.6107 0
3.10736 41.0239 0
3.10829 163.371 0
3.10922 148.027 0
3.11016 11.8163 0
3.11109 71.3732 0
3.11203 158.219 0
3.11296 202.223 0
3.1139 182.493 0
3.11483 204.594 0
3.11577 150.146 0
3.11671 69.1911 0
3.11764 99.276 0
3.11858 24.264 0
3.11952 65.4464 0
3.12046 88.8676 0
3.1214 159.937 0
3.12234 105.047 0
3.12328 121.382 0
3.12422 117.239 0
3.12516 12.5469 0
3.12611 203.508 0
3.12705 221.882 0
3.12799 51.1547 0
3.12894 -62.3374 0
3.12988 56.2731 0
3.13083 157.091 0
3.13178 57.3244 0
3.13272 22.3763 0
3.13367 66.7098 0
3.13462 132.582 0
3.13557 111.661 0
3.13651 131.857 0
3.13746 19.8161 0
3.13841 -18.9484 0
3.13937 72.6639 0
3.14032 72.4249 0
3.14127 102.2 0
3.14222 66.2356 0
3.14317 74.9905 0
3.14413 235.553 0
3.14508 276.575 0
3.14604 38.4244 0
3.14699 39.6309 0
3.14795 -56.7428 0
3.1489 132.395 0
3.14986 87.4625 0
3.15082 113.901 0
3.15178 71.345 0
3.15274 148.404 0
3.1537 85.8913 0
3.15466 11.6532 0
3.15562 28.0965 0
3.15658 46.5626 0
3.15754 35.6312 0
3.1585 130.704 0
3.15946 138.081 0
3.16043 117.895 0
3.16139 192.437 0
3.16236 274.062 0
3.16332 164.409 0
3.16429 240.198 0
3.16525 263.445 0
3.16622 334.492 0
3.16719 133.331 0
3.16816 179.037 0
3.16913 185.829 0
3.1701 263.665 0
3.17107 116.196 0
3.17204 152.239 0
3.17301 191.849 0
3.17398 147.917 0
3.17495 16.436 0
3.17593 67.5432 0
3.1769 335.025 0
3.17787 99.968 0
3.17885 169.581 0
3.17982 170.06 0
3.1808 268.336 0
3.18178 160.929 0
3.18275 201.215 0
3.18373 115.014 0
3.18471 253.666 0
3.18569 231.014 0
3.18667 180.798 0
3.18765 120.783 0
3.18863 192.484 0
3.18961 236.332 0
3.19059 240.215 0
3.19158 160.66 0
3.19256 237.847 0
3.19354 175.85 0
3.19453 299.381 0
3.19551 301.126 0
3.1965 225.623 0
3.19748 197.082 0
3.19847 95.4271 0
3.19946 292.089 0
3.20045 218.026 0
3.20143 173.755 0
3.20242 234.962 0
3.20341 191.812 0
3.2044 196.917 0
3.2054 180.925 0
3.20639 190.665 0
3.20738 105.643 0
3.20837 129.318 0
3.20937 235.366 0
3.21036 181.375 0
3.21136 69.4286 0
3.21235 182.07 0
3.21335 159.806 0
3.21434 247.172 0
3.21534 175.996 0
3.21634 185.014 0
3.21734 180.021 0
3.21834 161.621 0
3.21934 259.688 0
3.22034 145.429 0
3.22134 13.4949 0
3.22234 147.289 0
3.22334 141.213 0
3.22434 132.18 0
3.22535 -23.487 0
3.22635 0.870712 0
3.22736 112.405 0
3.22836 60.6181 0
3.22937 82.3618 0
3.23038 141.737 0
3.23138 101.685 0
3.23239 20.4363 0
3.2334 -32.573 0
3.23441 -44.7661 0
3.23542 22.9325 0
3.23643 39.8778 0
3.23744 -49.4995 0
3.23845 -21.8982 0
3.23946 54.9864 0
3.24048 2.05951 0
3.24149 -49.0314 0
3.2425 -199.597 0
3.24352 -101.912 0
3.24453 -135.005 0
3.24555 -116.43 0
3.24657 -85.1792 0
3.24759 -173.809 0
3.2486 -55.048 0
3.24962 -128.479 0
3.25064 -243.308 0
3.25166 -191.486 0
3.25268 -196.324 0
3.2537 -141.688 0
3.25473 -109.476 0
3.25575 -116.988 0
3.25677 -108.518 0
3.25779 -154.413 0
3.25882 -66.0332 0
3.25984 -125.979 0
3.26087 -126.962 0
3.2619 -105.618 0
3.26292 -104.023 0
3.26395 -82.5146 0
3.26498 40.9891 0
3.26601 270.37 0
3.26704 703.033 0
3.26807 1303.88 0
3.2691 1769.33 0
3.27013 2406.79 0
3.27116 2699.28 0
3.2722 2751.34 0
3.27323 2723.83 0
3.27426 2334.41 0
3.2753 1768.73 0
3.27633 1203.55 0
3.27737 663.905 0
3.27841 245.863 0
3.27944 -44.1036 0
3.28048 9.15367 0
3.28152 -67.6465 0
3.28256 -41.7812 0
3.2836 -50.3421 0
3.28464 -49.0365 0
3.28568 -87.6303 0
3.28673 -100.02 0
3.28777 -11.2162 0
3.28881 1.4886 0
3.28986 -67.0563 0
3.2909 -74.3359 0
3.29195 -149.063 0
3.29299 -174.127 0
3.29404 -283.502 0
3.29509 -193.875 0
3.29613 -164.403 0
3.29718 -142.305 0
3.29823 -126.025 0
3.29928 -65.6479 0
3.30033 -60.9602 0
3.30138 -203.684 0
3.30244 -67.5544 0
3.30349 -105.12 0
3.30454 -50.3587 0
3.3056 9.5067 0
3.30665 -16.687 0
3.30771 -124.33 0
3.30876 -67.0029 0
3.30982 -3.32434 0
3.31088 74.4229 0
3.31193 181.107 0
3.31299 51.4571 0
3.31405 -36.9569 0
3.31511 50.6043 0
3.31617 31.4418 0
3.31724 60.002 0
3.3183 166.332 0
3.31936 94.309 0
3.32042 160.98 0
3.32149 175.753 0
3.32255 124.106 0
3.32362 167.965 0
3.32469 130.474 0
3.32575 -0.820713 0
3.32682 11.2149 0
3.32789 98.612 0
3.32896 -28.3425 0
3.33003 208.196 0
3.3311 148.634 0
3.33217 128.867 0
3.33324 107.048 0
3.33431 86.9528 0
3.33539 90.7854 0
3.33646 114.825 0
3.33753 167.012 0
3.33861 142.51 0
3.33969 110.65 0
3.34076 70.3255 0
3.34184 81.5515 0
3.34292 137.191 0
3.344 145.515 0
3.34508 147.803 0
3.34616 117.169 0
3.34724 162.299 0
3.34832 193.11 0
3.3494 148.954 0
3.35048 208.543 0
3.35157 238.933 0
3.35265 382.353 0
3.35374 195.054 0
3.35482 138.613 0
3.35591 206.29 0
3.357 165.537 0
3.35808 92.1616 0
3.35917 81.0079 0
3.36026 234.401 0
3.36135 204.832 0
3.36244 161.714 0
3.36353 198.86 0
3.36462 272.437 0
3.36572 132.514 0
3.36681 57.9912 0
3.36791 121.236 0
3.369 242.008 0
3.3701 85.4836 0
3.37119 245.85 0
3.37229 319.189 0
3.37339 188.88 0
3.37449 155.036 0
3.37558 154.03 0
3.37668 114.888 0
3.37779 52.9621 0
3.37889 265.737 0
3.37999 171.089 0
3.38109 113.961 0
3.38219 140.195 0
3.3833 166.269 0
3.3844 5.94318 0
3.38551 -26.0729 0
3.38662 137.492 0
3.38772 126.637 0
3.38883 54.5409 0
3.38994 133.694 0
3.39105 139.84 0
3.39216 13.0999 0
3.39327 147.358 0
3.39438 55.0514 0
3.39549 127.435 0
3.39661 119.893 0
3.39772 14.8438 0
3.39883 24.006 0
3.39995 80.9279 0
3.40106 100.193 0
3.40218 -15.0192 0
3.4033 73.6405 0
3.40442 179.418 0
3.40554 233.884 0
3.40666 174.396 0
3.40778 134.337 0
3.4089 54.4404 0
3.41002 231.536 0
3.41114 114.044 0
3.41226 177 0
3.41339 139.848 0
3.41451 50.5137 0
3.41564 -35.1414 0
3.41676 156.652 0
3.41789 239.679 0
3.41902 285.271 0
3.42015 185.175 0
3.42128 75.9796 0
3.42241 194.033 0
3.42354 113.731 0
3.42467 77.8429 0
3.4258 31.1416 0
3.42693 144.569 0
3.42807 128.851 0
3.4292 123.268 0
3.43034 -8.38088 0
3.43147 38.5266 0
3.43261 172.12 0
3.43375 215.904 0
3.43488 161.409 0
3.43602 150.567 0
3.43716 -18.6838 0
3.4383 77.4339 0
3.43944 50.4246 0
3.44059 120.617 0
3.44173 185.135 0
3.44287 137.038 0
3.44402 13.9646 0
3.44516 31.344 0
3.44631 115.759 0
3.44745 165.946 0
3.4486 40.56 0
3.44975 69.6692 0
3.4509 120.276 0
3.45205 165.279 0
3.4532 71.7559 0
3.45435 -29.4596 0
3.4555 79.8317 0
3.45665 62.9758 0
3.45781 100.45 0
3.45896 127.552 0
3.46012 197.914 0
3.46127 229.434 0
3.46243 124.906 0
3.46358 159.44 0
3.46474 56.6293 0
3.4659 64.2209 0
3.46706 180.197 0
3.46822 92.465 0
3.46938 127.399 0
3.47054 206.197 0
